Pop size, Look_ahead, Repetitions, Runtime Expectation, Runtime Variance, total Walltime
64, Ori, 20, 65.00745421648026, 38.143783673269624, 1305.5188784599304
256, Ori, 20, 112.24176146984101, 66.47857007695842, 2248.551704645157
1024, Ori, 20, 258.17873879671095, 66.69241716988802, 5167.919109106064
4096, Ori, 20, 845.2004624843597, 124.61977420321662, 16914.881679058075
64, PPP, 20, 41.920789408683774, 35.2797029208238, 844.8958411216736
256, PPP, 20, 68.60735359191895, 47.194942471511006, 1376.9424123764038
1024, PPP, 20, 205.10917657613754, 37.02637936807942, 4108.173065900803
4096, PPP, 20, 747.8004624843597, 108.61642154244162, 14956.655468158151
