Pop size, Look_ahead, Repetitions, Runtime Expectation, Runtime Variance, total Walltime
64, True, 25, 3.6584749889373778, 0.18036533743039637, 91.46195960044861
256, True, 25, 6.604058866500854, 0.08443480460212013, 165.1015546321869
1024, True, 25, 15.505275402069092, 0.10716168320144735, 387.631977558136
4096, True, 25, 51.484131298065186, 0.4895708407641618, 1287.1033625602722
64, False, 25, 4.0463243675231935, 0.10558147371895357, 101.15820908546448
256, False, 25, 7.240054292678833, 0.07247017450751954, 181.00145149230957
1024, False, 25, 16.147134351730347, 0.04671725590648293, 403.6784393787384
4096, False, 25, 55.55671684265137, 0.12557241191903684, 1388.918003320694
