Pop size, Look_ahead, Repetitions, Runtime Expectation, Runtime Variance, total Walltime
50, True, 20, 28.075820434093476, 0.27916804466608186, 669.278085231781
200, True, 20, 29.101631295681, 0.027015353770255362, 690.1181046962738
500, True, 20, 31.55975739955902, 0.12892963269941388, 739.7879745960236
2000, True, 20, 68.09768990278243, 1.3641337078462827, 1471.354775428772
50, False, 10, 30.851908087730408, 0.15803208733575785, 363.37142181396484
200, False, 10, 35.55265123844147, 0.5266375468243047, 410.28123331069946
500, False, 10, 44.620256185531616, 0.6708404964691568, 500.84018206596375
2000, False, 10, 91.98935041427612, 1.416922070960768, 974.9421384334564
